2026-07-07 20:53:58 | INFO    | selector.volume_selector:30 | 待分析: 3468 只
2026-07-07 20:54:05 | DEBUG   | collector.history:106 | 日线历史获取成功: 301150, 12 条
2026-07-07 20:54:05 | DEBUG   | collector.history:106 | 日线历史获取成功: 301565, 12 条
2026-07-07 20:54:05 | DEBUG   | collector.history:106 | 日线历史获取成功: 301265, 12 条
2026-07-07 20:54:06 | DEBUG   | collector.history:106 | 日线历史获取成功: 301446, 12 条
2026-07-07 20:54:06 | INFO    | selector.volume_selector:48 | 选股完成: 命中 1 只
2026-07-07 20:54:06 | INFO    | signals.risk_control:60 | 市场风险评估: 等级=高, 上涨=0/0, 高换手=0
2026-07-07 20:54:29 | INFO    | collector.realtime:40 | 全市场行情抓取成功: 3770 只
2026-07-07 20:54:29 | INFO    | webapp:41 | 行情缓存已刷新: 3770 只
2026-07-07 20:54:29 | INFO    | selector.volume_selector:57 | ST过滤: 3706 -> 3579
2026-07-07 20:54:29 | INFO    | selector.volume_selector:66 | 股价过滤(<3.0元): 3579 -> 3474
2026-07-07 20:54:29 | INFO    | selector.volume_selector:75 | 低量过滤(<1000手): 3474 -> 3468
2026-07-07 20:54:29 | INFO    | selector.volume_selector:30 | 待分析: 3468 只
2026-07-07 20:54:35 | INFO    | selector.volume_selector:48 | 选股完成: 命中 1 只
2026-07-07 20:54:36 | INFO    | signals.risk_control:63 | 市场风险评估: 等级=高, 上涨=529/3221, 高换手=0
2026-07-07 20:55:00 | INFO    | __main__:228 | 预加载行情数据，请稍候...
2026-07-07 20:55:01 | INFO    | collector.realtime:40 | 全市场行情抓取成功: 3770 只
2026-07-07 20:55:01 | INFO    | __main__:41 | 行情缓存已刷新: 3770 只
2026-07-07 20:55:01 | INFO    | __main__:232 | 启动Web界面: http://127.0.0.1:5000
2026-07-07 20:55:01 | INFO    | __main__:218 | 开始预缓存历史量价数据...
2026-07-07 20:55:01 | INFO    | selector.volume_selector:57 | ST过滤: 3706 -> 3579
2026-07-07 20:55:01 | INFO    | selector.volume_selector:66 | 股价过滤(<3.0元): 3579 -> 3474
2026-07-07 20:55:01 | INFO    | selector.volume_selector:75 | 低量过滤(<1000手): 3474 -> 3468
2026-07-07 20:55:01 | INFO    | selector.volume_selector:30 | 待分析: 3468 只
2026-07-07 20:55:07 | INFO    | selector.volume_selector:48 | 选股完成: 命中 1 只
2026-07-07 20:55:07 | INFO    | __main__:220 | 历史量价数据预缓存完成
2026-07-07 20:55:14 | INFO    | signals.risk_control:63 | 市场风险评估: 等级=高, 上涨=529/3221, 高换手=0
2026-07-07 20:55:14 | INFO    | signals.risk_control:63 | 市场风险评估: 等级=高, 上涨=529/3221, 高换手=0
2026-07-07 20:55:14 | INFO    | selector.volume_selector:57 | ST过滤: 3706 -> 3579
2026-07-07 20:55:14 | INFO    | selector.volume_selector:66 | 股价过滤(<3.0元): 3579 -> 3474
2026-07-07 20:55:14 | INFO    | selector.volume_selector:75 | 低量过滤(<1000手): 3474 -> 3468
2026-07-07 20:55:14 | INFO    | selector.volume_selector:30 | 待分析: 3468 只
2026-07-07 20:55:36 | INFO    | __main__:228 | 预加载行情数据，请稍候...
2026-07-07 20:55:37 | INFO    | collector.realtime:40 | 全市场行情抓取成功: 3770 只
2026-07-07 20:55:37 | INFO    | __main__:41 | 行情缓存已刷新: 3770 只
2026-07-07 20:55:37 | INFO    | __main__:232 | 启动Web界面: http://127.0.0.1:5000
2026-07-07 20:55:37 | INFO    | __main__:218 | 开始预缓存历史量价数据...
2026-07-07 20:55:37 | INFO    | selector.volume_selector:57 | ST过滤: 3706 -> 3579
2026-07-07 20:55:37 | INFO    | selector.volume_selector:66 | 股价过滤(<3.0元): 3579 -> 3474
2026-07-07 20:55:38 | INFO    | selector.volume_selector:75 | 低量过滤(<1000手): 3474 -> 3468
2026-07-07 20:55:38 | INFO    | selector.volume_selector:30 | 待分析: 3468 只
2026-07-07 20:55:44 | INFO    | selector.volume_selector:48 | 选股完成: 命中 1 只
2026-07-07 20:55:44 | INFO    | __main__:220 | 历史量价数据预缓存完成
2026-07-07 20:55:52 | INFO    | signals.risk_control:63 | 市场风险评估: 等级=高, 上涨=529/3221, 高换手=0
2026-07-07 20:55:52 | INFO    | selector.volume_selector:57 | ST过滤: 3706 -> 3579
2026-07-07 20:55:52 | INFO    | selector.volume_selector:66 | 股价过滤(<3.0元): 3579 -> 3474
2026-07-07 20:55:52 | INFO    | selector.volume_selector:75 | 低量过滤(<1000手): 3474 -> 3468
2026-07-07 20:55:52 | INFO    | selector.volume_selector:30 | 待分析: 3468 只
2026-07-07 20:55:58 | INFO    | selector.volume_selector:48 | 选股完成: 命中 1 只
2026-07-07 20:59:44 | INFO    | collector.realtime:40 | 全市场行情抓取成功: 3770 只
2026-07-07 20:59:44 | INFO    | webapp:41 | 行情缓存已刷新: 3770 只
2026-07-07 20:59:44 | INFO    | selector.volume_selector:57 | ST过滤: 3706 -> 3579
2026-07-07 20:59:44 | INFO    | selector.volume_selector:66 | 股价过滤(<3.0元): 3579 -> 3474
2026-07-07 20:59:44 | INFO    | selector.volume_selector:75 | 低量过滤(<1000手): 3474 -> 3468
2026-07-07 20:59:44 | INFO    | selector.volume_selector:30 | 待分析: 3468 只
2026-07-07 20:59:50 | INFO    | selector.volume_selector:48 | 选股完成: 命中 1 只
2026-07-07 20:59:51 | INFO    | signals.risk_control:63 | 市场风险评估: 等级=高, 上涨=529/3221, 高换手=0
2026-07-07 21:01:27 | DEBUG   | collector.history:103 | 日线历史获取成功: 600288, 42 条
2026-07-07 21:01:55 | INFO    | collector.realtime:40 | 全市场行情抓取成功: 3770 只
2026-07-07 21:01:55 | INFO    | webapp:41 | 行情缓存已刷新: 3770 只
2026-07-07 21:01:55 | INFO    | selector.volume_selector:57 | ST过滤: 3706 -> 3579
2026-07-07 21:01:55 | INFO    | selector.volume_selector:66 | 股价过滤(<3.0元): 3579 -> 3474
2026-07-07 21:01:55 | INFO    | selector.volume_selector:75 | 低量过滤(<1000手): 3474 -> 3468
2026-07-07 21:01:55 | INFO    | selector.volume_selector:30 | 待分析: 3468 只
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600151, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600160, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600135, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600148, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600150, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600171, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600152, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600166, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600172, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600173, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600137, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600149, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600158, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600176, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600153, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600168, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600155, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600167, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600177, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600161, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600138, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600178, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600183, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600179, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600143, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600182, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600156, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600184, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600185, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600141, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600163, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600189, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600186, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600188, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600192, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600191, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600199, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600195, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600198, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600197, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600196, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600202, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600201, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600216, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600210, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600206, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600207, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600212, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600211, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600215, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600203, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600218, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600228, 9 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600219, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600223, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600226, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600222, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600229, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600232, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600230, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600234, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600233, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600235, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600249, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600246, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600237, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600250, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600241, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600255, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600236, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600251, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600256, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600257, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600258, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600262, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600259, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600266, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600271, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600267, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600272, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600268, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600273, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600269, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600276, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600278, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600279, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600283, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600282, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600285, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600281, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600284, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600287, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600292, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600298, 12 条
2026-07-07 21:01:57 | DEBUG   | collector.history:103 | 日线历史获取成功: 600295, 12 条
2026-07-07 21:01:58 | DEBUG   | collector.history:103 | 日线历史获取成功: 600299, 12 条
2026-07-07 21:01:58 | DEBUG   | collector.history:103 | 日线历史获取成功: 600309, 12 条
2026-07-07 21:01:58 | DEBUG   | collector.history:103 | 日线历史获取成功: 600308, 12 条
2026-07-07 21:01:58 | DEBUG   | collector.history:103 | 日线历史获取成功: 600310, 12 条
2026-07-07 21:01:58 | DEBUG   | collector.history:103 | 日线历史获取成功: 600305, 12 条
2026-07-07 21:01:58 | DEBUG   | collector.history:103 | 日线历史获取成功: 600301, 12 条
2026-07-07 21:01:58 | DEBUG   | collector.history:103 | 日线历史获取成功: 600313, 12 条
2026-07-07 21:01:58 | DEBUG   | collector.history:103 | 日线历史获取成功: 600315, 12 条
2026-07-07 21:01:58 | DEBUG   | collector.history:103 | 日线历史获取成功: 600312, 12 条
2026-07-07 21:01:58 | DEBUG   | collector.history:103 | 日线历史获取成功: 600316, 12 条
2026-07-07 21:01:58 | DEBUG   | collector.history:103 | 日线历史获取成功: 600319, 12 条
2026-07-07 21:01:58 | DEBUG   | collector.history:103 | 日线历史获取成功: 600318, 12 条
2026-07-07 21:01:58 | DEBUG   | collector.history:103 | 日线历史获取成功: 600320, 12 条
2026-07-07 21:01:58 | DEBUG   | collector.history:103 | 日线历史获取成功: 600328, 12 条
2026-07-07 21:01:58 | DEBUG   | collector.history:103 | 日线历史获取成功: 600323, 12 条
2026-07-07 21:01:58 | DEBUG   | collector.history:103 | 日线历史获取成功: 600326, 12 条
2026-07-07 21:01:58 | DEBUG   | collector.history:103 | 日线历史获取成功: 600327, 12 条
2026-07-07 21:01:58 | DEBUG   | collector.history:103 | 日线历史获取成功: 600329, 12 条
